ExampleOrderStrategy,USD/CHF!default,11,1000000000013,100000,1.08229,75000,2009-06-09 11:58:10.309000,2009-06-09 15:58:10.309000,2009-06-09 11:58:10.309000, Recency 30
ExampleOrderStrategy,USD/CHF!default,11,1000000000013,100000,1.08229,100000,2009-06-09 11:58:10.309000,2009-06-09 15:58:10.309000,2009-06-09 11:58:10.309000, Recency 31
ExampleOrderStrategy,USD/CHF!default,12,1000000000014,0,1.08144,90000,2009-06-09 12:02:23.056000,2009-06-09 16:02:23.056000,2009-06-09 12:02:23.056000, Recency 32
ExampleOrderStrategy,USD/CHF!default,12,1000000000014,0,1.08144,80000,2009-06-09 12:02:23.056000,2009-06-09 16:02:23.056000,2009-06-09 12:02:23.056000, Recency 33
ExampleOrderStrategy,USD/CHF!default,12,1000000000014,0,1.08144,70000,2009-06-09 12:02:23.056000,2009-06-09 16:02:23.056000,2009-06-09 12:02:23.056000, Recency 34
ExampleOrderStrategy,USD/CHF!default,12,1000000000014,0,1.08144,60000,2009-06-09 12:02:23.056000,2009-06-09 16:02:23.056000,2009-06-09 12:02:23.056000, Recency 35
ExampleOrderStrategy,USD/CHF!default,12,1000000000014,0,1.08144,50000,2009-06-09 12:02:23.056000,2009-06-09 16:02:23.056000,2009-06-09 12:02:23.056000, Recency 36
ExampleOrderStrategy,USD/CHF!default,12,1000000000014,0,1.08144,40000,2009-06-09 12:02:23.056000,2009-06-09 16:02:23.056000,2009-06-09 12:02:23.056000, Recency 37
ExampleOrderStrategy,USD/CHF!default,12,1000000000014,0,1.08144,30000,2009-06-09 12:02:23.056000,2009-06-09 16:02:23.056000,2009-06-09 12:02:23.056000, Recency 38
ExampleOrderStrategy,USD/CHF!default,12,1000000000014,0,1.08144,20000,2009-06-09 12:02:23.056000,2009-06-09 16:02:23.056000,2009-06-09 12:02:23.056000, Recency 39
ExampleOrderStrategy,USD/CHF!default,12,1000000000014,0,1.08144,10000,2009-06-09 12:02:23.056000,2009-06-09 16:02:23.056000,2009-06-09 12:02:23.056000, Recency 40
ExampleOrderStrategy,USD/CHF!default,12,1000000000014,0,1.08144,0,2009-06-09 12:02:23.056000,2009-06-09 16:02:23.056000,2009-06-09 12:02:23.056000, Recency 41
ExampleOrderStrategy,USD/CHF!default,10,1000000000011,100000,1.08071,-11111,2009-06-09 12:04:14.007000,2009-06-09 16:04:14.007000,2009-06-09 12:04:14.007000, Recency 42
ExampleOrderStrategy,USD/CHF!default,10,1000000000011,100000,1.08071,-22222,2009-06-09 12:04:14.007000,2009-06-09 16:04:14.007000,2009-06-09 12:04:14.007000, Recency 43
ExampleOrderStrategy,USD/CHF!default,10,1000000000011,100000,1.08071,-33333,2009-06-09 12:04:14.007000,2009-06-09 16:04:14.007000,2009-06-09 12:04:14.007000, Recency 44
ExampleOrderStrategy,USD/CHF!default,10,1000000000011,100000,1.08071,-44444,2009-06-09 12:04:14.007000,2009-06-09 16:04:14.007000,2009-06-09 12:04:14.007000, Recency 45
ExampleOrderStrategy,USD/CHF!default,10,1000000000011,100000,1.08071,-55555,2009-06-09 12:04:14.007000,2009-06-09 16:04:14.007000,2009-06-09 12:04:14.007000, Recency 46
ExampleOrderStrategy,USD/CHF!default,10,1000000000011,100000,1.08071,-66666,2009-06-09 12:04:14.007000,2009-06-09 16:04:14.007000,2009-06-09 12:04:14.007000, Recency 47
ExampleOrderStrategy,USD/CHF!default,10,1000000000011,100000,1.08071,-77777,2009-06-09 12:04:14.007000,2009-06-09 16:04:14.007000,2009-06-09 12:04:14.007000, Recency 48
ExampleOrderStrategy,USD/CHF!default,10,1000000000011,100000,1.08071,-88888,2009-06-09 12:04:14.007000,2009-06-09 16:04:14.007000,2009-06-09 12:04:14.007000, Recency 49
ExampleOrderStrategy,USD/CHF!default,10,1000000000011,100000,1.08071,-100000,2009-06-09 12:04:14.007000,2009-06-09 16:04:14.007000,2009-06-09 12:04:14.007000, Recency 50
ExampleOrderStrategy,USD/CHF!default,9,1000000000012,0,1.08093,-83334,2009-06-09 12:21:01.604000,2009-06-09 16:21:01.604000,2009-06-09 12:21:01.604000, Recency 51
ExampleOrderStrategy,USD/CHF!default,9,1000000000012,0,1.08093,-66668,2009-06-09 12:21:01.604000,2009-06-09 16:21:01.604000,2009-06-09 12:21:01.604000, Recency 52
