ExampleOrder-EUR/USD!default,2009-06-21 18:30:00.000000,9960,-10,9950
ExampleOrder-EUR/USD!default,2009-06-21 18:31:00.000000,9960,-15,9945
ExampleOrder-EUR/USD!default,2009-06-21 18:32:00.000000,9960,-23,9937
ExampleOrder-EUR/USD!default,2009-06-21 18:33:00.000000,9948,0,9948
ExampleOrder-EUR/USD!default,2009-06-21 18:34:00.000000,9924,0,9924
ExampleOrder-EUR/USD!default,2009-06-21 18:35:00.000000,9924,0,9924
ExampleOrder-EUR/USD!default,2009-06-21 18:36:00.000000,9924,-4,9920
ExampleOrder-EUR/USD!default,2009-06-21 18:37:00.000000,9924,-9,9915
ExampleOrder-EUR/USD!default,2009-06-21 18:38:00.000000,9924,-4,9920
ExampleOrder-EUR/USD!default,2009-06-21 18:39:00.000000,9924,-4,9920
ExampleOrder-EUR/USD!default,2009-06-21 18:40:00.000000,9924,-15,9909
ExampleOrder-EUR/USD!default,2009-06-21 18:41:00.000000,9924,-40,9884
ExampleOrder-EUR/USD!default,2009-06-21 18:42:00.000000,9898,0,9898
ExampleOrder-EUR/USD!default,2009-06-21 18:43:00.000000,9898,-20,9878
ExampleOrder-EUR/USD!default,2009-06-21 18:44:00.000000,9898,-39,9859
ExampleOrder-EUR/USD!default,2009-06-21 18:45:00.000000,9898,-40,9858
ExampleOrder-EUR/USD!default,2009-06-21 18:46:00.000000,9898,-50,9848
ExampleOrder-EUR/USD!default,2009-06-21 18:47:00.000000,9898,-60,9838
ExampleOrder-EUR/USD!default,2009-06-21 18:48:00.000000,9898,-69,9829
ExampleOrder-EUR/USD!default,2009-06-21 18:49:00.000000,9898,-79,9819
ExampleOrder-EUR/USD!default,2009-06-21 18:50:00.000000,9846,0,9846
ExampleOrder-EUR/USD!default,2009-06-21 18:51:00.000000,9846,-35,9811
ExampleOrder-EUR/USD!default,2009-06-21 18:52:00.000000,9826,0,9826
ExampleOrder-EUR/USD!default,2009-06-21 18:53:00.000000,9826,0,9826
ExampleOrder-EUR/USD!default,2009-06-21 18:54:00.000000,9826,0,9826
ExampleOrder-EUR/USD!default,2009-06-21 18:55:00.000000,9826,0,9826
ExampleOrder-EUR/USD!default,2009-06-21 18:56:00.000000,9826,0,9826
ExampleOrder-EUR/USD!default,2009-06-21 18:57:00.000000,9826,0,9826
ExampleOrder-EUR/USD!default,2009-06-21 18:58:00.000000,9826,-38,9788
ExampleOrder-EUR/USD!default,2009-06-21 18:59:00.000000,9811,0,9811
ExampleOrder-EUR/USD!default,2009-06-21 19:00:00.000000,9811,0,9811
ExampleOrder-EUR/USD!default,2009-06-21 19:01:00.000000,9811,0,9811
ExampleOrder-EUR/USD!default,2009-06-21 19:02:00.000000,9811,0,9811
ExampleOrder-EUR/USD!default,2009-06-21 19:03:00.000000,9811,4,9815
ExampleOrder-EUR/USD!default,2009-06-21 19:04:00.000000,9811,-10,9801
ExampleOrder-EUR/USD!default,2009-06-21 19:05:00.000000,9811,-5,9806
ExampleOrder-EUR/USD!default,2009-06-21 19:06:00.000000,9809,0,9809
ExampleOrder-EUR/USD!default,2009-06-21 19:07:00.000000,9809,4,9813
ExampleOrder-EUR/USD!default,2009-06-21 19:08:00.000000,9809,19,9828
ExampleOrder-EUR/USD!default,2009-06-21 19:09:00.000000,9809,1,9810
ExampleOrder-EUR/USD!default,2009-06-21 19:10:00.000000,9809,-1,9808
ExampleOrder-EUR/USD!default,2009-06-21 19:11:00.000000,9833,0,9833
ExampleOrder-EUR/USD!default,2009-06-21 19:12:00.000000,9833,17,9850
ExampleOrder-EUR/USD!default,2009-06-21 19:13:00.000000,9833,7,9840
ExampleOrder-EUR/USD!default,2009-06-21 19:14:00.000000,9848,0,9848
ExampleOrder-EUR/USD!default,2009-06-21 19:15:00.000000,9848,0,9848
ExampleOrder-EUR/USD!default,2009-06-21 19:16:00.000000,9848,0,9848
ExampleOrder-EUR/USD!default,2009-06-21 19:17:00.000000,9848,0,9848
ExampleOrder-EUR/USD!default,2009-06-21 19:18:00.000000,9848,0,9848
ExampleOrder-EUR/USD!default,2009-06-21 19:19:00.000000,9848,0,9848
ExampleOrder-EUR/USD!default,2009-06-21 19:20:00.000000,9848,0,9848
ExampleOrder-EUR/USD!default,2009-06-21 19:21:00.000000,9848,-6,9842
ExampleOrder-EUR/USD!default,2009-06-21 19:22:00.000000,9837,0,9837
ExampleOrder-EUR/USD!default,2009-06-21 19:23:00.000000,9837,0,9837
ExampleOrder-EUR/USD!default,2009-06-21 19:24:00.000000,9837,0,9837
ExampleOrder-EUR/USD!default,2009-06-21 19:25:00.000000,9837,-10,9827
ExampleOrder-EUR/USD!default,2009-06-21 19:26:00.000000,9837,-18,9819
ExampleOrder-EUR/USD!default,2009-06-21 19:27:00.000000,9837,-22,9815
ExampleOrder-EUR/USD!default,2009-06-21 19:28:00.000000,9827,0,9827
ExampleOrder-EUR/USD!default,2009-06-21 19:29:00.000000,9827,-5,9822
ExampleOrder-EUR/USD!default,2009-06-21 19:30:00.000000,9827,-5,9822
ExampleOrder-EUR/USD!default,2009-06-21 19:32:00.000000,9827,-5,9822
ExampleOrder-EUR/USD!default,2009-06-21 19:33:00.000000,9827,18,9845
ExampleOrder-EUR/USD!default,2009-06-21 19:34:00.000000,9827,20,9847
ExampleOrder-EUR/USD!default,2009-06-21 19:35:00.000000,9827,16,9843
ExampleOrder-EUR/USD!default,2009-06-21 19:36:00.000000,9827,6,9833
