FourTicksData,9996.8,0.5,10,16,1000000000045,36,30,1983-05-19 09:00:00.001000,1983-05-19 09:00:00.001000,17,1000000000046,39,30.05,1983-05-24 09:00:00.000000,1983-05-24 09:00:00.000000,30.66,29.91,10,0,0
ExampleReversalStrategy,10001.55,0.04,1,23,1000000000032,34,29.91,1983-05-17 09:00:00.000000,1983-05-17 09:00:00.000000,22,1000000000038,40,29.95,1983-05-25 09:00:00.000000,1983-05-25 09:00:00.000000,30.66,29.7,1,0,0
Portfolio,9998.35,-1.46,21,23,1000000000032,34,29.91,1983-05-17 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000038,40,29.95,1983-05-25 09:00:00.000000,1800-01-01 00:00:00.000000,30.66,29.7,21,0,0
ExampleReversalStrategy,10001.2,-0.35,-1,22,1000000000038,40,29.95,1983-05-25 09:00:00.000000,1983-05-25 09:00:00.000000,23,1000000000044,41,30.3,1983-05-26 09:00:00.000000,1983-05-26 09:00:00.000000,30.25,29.95,0,1,0
Portfolio,9998,-0.35,-1,22,1000000000038,40,29.95,1983-05-25 09:00:00.000000,1800-01-01 00:00:00.000000,23,1000000000044,41,30.3,1983-05-26 09:00:00.000000,1800-01-01 00:00:00.000000,30.25,29.95,0,1,0
FourTicksData,9995.4,-1.4,10,16,1000000000047,41,30.35,1983-05-26 09:00:00.001000,1983-05-26 09:00:00.001000,17,1000000000048,42,30.21,1983-05-27 09:00:00.002000,1983-05-27 09:00:00.002000,30.5,30.25,10,0,0
ExampleReversalStrategy,10000.95,-0.25,1,23,1000000000044,41,30.3,1983-05-26 09:00:00.000000,1983-05-26 09:00:00.000000,22,1000000000049,43,30.05,1983-05-31 09:00:00.000000,1983-05-31 09:00:00.000000,30.5,30.15,1,0,0
Portfolio,9996.35,-1.65,11,23,1000000000044,41,30.3,1983-05-26 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000049,43,30.05,1983-05-31 09:00:00.000000,1800-01-01 00:00:00.000000,30.5,30.15,11,0,0
FourTicksData,9993.7,-1.7,-10,21,1000000000042,43,30.05,1983-05-31 09:00:00.000000,1983-05-31 09:00:00.000000,19,1000000000043,44,30.22,1983-06-01 09:00:00.001000,1983-06-01 09:00:00.001000,30.45,30.05,0,10,0
ExampleReversalStrategy,10000.65,-0.3,-1,22,1000000000049,43,30.05,1983-05-31 09:00:00.000000,1983-05-31 09:00:00.000000,23,1000000000050,46,30.35,1983-06-03 09:00:00.000000,1983-06-03 09:00:00.000000,30.45,30.05,0,1,0
