ExampleReversalStrategy,2009-06-09 16:18:00.000000,9998.44999999999,-0.21,9998.23999999999
ExampleReversalStrategy,2009-06-09 16:19:00.000000,9998.44999999999,-0.2,9998.24999999999
ExampleReversalStrategy,2009-06-09 16:20:00.000000,9998.44999999999,-0.44,9998.00999999999
ExampleReversalStrategy,2009-06-09 16:21:00.000000,9998.05999999999,-0.11,9997.94999999999
ExampleReversalStrategy,2009-06-09 16:22:00.000000,9998.05999999999,-0.11,9997.94999999999
ExampleReversalStrategy,2009-06-09 16:23:00.000000,9998.05999999999,-0.14,9997.91999999999
ExampleReversalStrategy,2009-06-09 16:24:00.000000,9998.05999999999,-0.14,9997.91999999999
ExampleReversalStrategy,2009-06-09 16:25:00.000000,9998.05999999999,-0.02,9998.03999999999
ExampleReversalStrategy,2009-06-09 16:26:00.000000,9998.05999999999,-0.04,9998.01999999999
ExampleReversalStrategy,2009-06-09 16:27:00.000000,9998.05999999999,-0.06,9997.99999999999
ExampleReversalStrategy,2009-06-09 16:28:00.000000,9998.05999999999,-0.1,9997.95999999999
ExampleReversalStrategy,2009-06-09 16:29:00.000000,9998.05999999999,-0.11,9997.94999999999
ExampleReversalStrategy,2009-06-09 16:30:00.000000,9998.05999999999,-0.08,9997.97999999999
ExampleReversalStrategy,2009-06-09 16:31:00.000000,9998.05999999999,-0.1,9997.95999999999
ExampleReversalStrategy,2009-06-09 16:32:00.000000,9998.05999999999,0.04,9998.09999999999
ExampleReversalStrategy,2009-06-09 16:33:00.000000,9998.05999999999,0.13,9998.18999999999
ExampleReversalStrategy,2009-06-09 16:34:00.000000,9998.05999999999,0.03,9998.08999999999
ExampleReversalStrategy,2009-06-09 16:35:00.000000,9998.11999999999,-0.12,9997.99999999999
ExampleReversalStrategy,2009-06-09 16:36:00.000000,9998.11999999999,-0.05,9998.06999999999
ExampleReversalStrategy,2009-06-09 16:37:00.000000,9998.11999999999,-0.05,9998.06999999999
ExampleReversalStrategy,2009-06-09 16:38:00.000000,9998.11999999999,-0.05,9998.06999999999
ExampleReversalStrategy,2009-06-09 16:39:00.000000,9998.11999999999,-0.09,9998.02999999999
ExampleReversalStrategy,2009-06-09 16:40:00.000000,9998.11999999999,-0.1,9998.01999999999
ExampleReversalStrategy,2009-06-09 16:41:00.000000,9998.11999999999,-0.07,9998.04999999999
ExampleReversalStrategy,2009-06-09 16:42:00.000000,9998.11999999999,-0.21,9997.90999999999
ExampleReversalStrategy,2009-06-09 16:43:00.000000,9997.86999999999,-0.05,9997.81999999999
ExampleReversalStrategy,2009-06-09 16:44:00.000000,9997.86999999999,-0.04,9997.82999999999
ExampleReversalStrategy,2009-06-09 16:45:00.000000,9997.86999999999,-0.13,9997.73999999999
ExampleReversalStrategy,2009-06-09 16:46:00.000000,9997.86999999999,-0.16,9997.70999999999
ExampleReversalStrategy,2009-06-09 16:47:00.000000,9997.86999999999,-0.31,9997.55999999999
ExampleReversalStrategy,2009-06-09 16:48:00.000000,9997.48999999999,-0.07,9997.41999999999
ExampleReversalStrategy,2009-06-09 16:49:00.000000,9997.48999999999,-0.06,9997.42999999999
ExampleReversalStrategy,2009-06-09 16:50:00.000000,9997.48999999999,-0.08,9997.40999999999
ExampleReversalStrategy,2009-06-09 16:51:00.000000,9997.48999999999,-0.08,9997.40999999999
ExampleReversalStrategy,2009-06-09 16:52:00.000000,9997.48999999999,-0.11,9997.37999999999
ExampleReversalStrategy,2009-06-09 16:53:00.000000,9997.48999999999,-0.11,9997.37999999999
ExampleReversalStrategy,2009-06-09 16:54:00.000000,9997.48999999999,-0.31,9997.17999999999
ExampleReversalStrategy,2009-06-09 16:55:00.000000,9997.12999999999,-0.52,9996.60999999999
ExampleReversalStrategy,2009-06-09 16:56:00.000000,9996.62999999999,-0.1,9996.52999999999
ExampleReversalStrategy,2009-06-09 16:57:00.000000,9996.62999999999,-0.26,9996.36999999999
ExampleReversalStrategy,2009-06-09 16:58:00.000000,9996.41999999999,0.02,9996.43999999999
ExampleReversalStrategy,2009-06-09 16:59:00.000000,9996.41999999999,-0.02,9996.39999999999
ExampleReversalStrategy,2009-06-09 17:00:00.000000,9996.41999999999,0.35,9996.76999999999
ExampleReversalStrategy,2009-06-09 17:01:00.000000,9996.41999999999,0.47,9996.88999999999
ExampleReversalStrategy,2009-06-09 17:02:00.000000,9996.41999999999,0.57,9996.98999999999
ExampleReversalStrategy,2009-06-09 17:03:00.000000,9996.41999999999,0.57,9996.98999999999
ExampleReversalStrategy,2009-06-09 17:04:00.000000,9996.41999999999,0.57,9996.98999999999
ExampleReversalStrategy,2009-06-09 17:05:00.000000,9996.41999999999,0.57,9996.98999999999
ExampleReversalStrategy,2009-06-09 17:06:00.000000,9996.41999999999,0.52,9996.93999999999
ExampleReversalStrategy,2009-06-09 17:08:00.000000,9996.41999999999,0.32,9996.73999999999
ExampleReversalStrategy,2009-06-09 17:09:00.000000,9996.68999999999,-0.12,9996.56999999999
ExampleReversalStrategy,2009-06-09 17:18:00.000000,9996.68999999999,0.03,9996.71999999999
ExampleReversalStrategy,2009-06-09 17:21:00.000000,9996.68999999999,0.03,9996.71999999999
ExampleReversalStrategy,2009-06-09 17:22:00.000000,9996.68999999999,-0.02,9996.66999999999
ExampleReversalStrategy,2009-06-09 17:24:00.000000,9996.68999999999,-0.02,9996.66999999999
ExampleReversalStrategy,2009-06-09 17:29:00.000000,9996.68999999999,-0.02,9996.66999999999
ExampleReversalStrategy,2009-06-09 17:30:00.000000,9996.68999999999,0.08,9996.76999999999
ExampleReversalStrategy,2009-06-09 17:32:00.000000,9996.68999999999,0.03,9996.71999999999
ExampleReversalStrategy,2009-06-09 17:33:00.000000,9996.68999999999,0.08,9996.76999999999
ExampleReversalStrategy,2009-06-09 17:34:00.000000,9996.68999999999,0.19,9996.87999999999
ExampleReversalStrategy,2009-06-09 17:36:00.000000,9996.68999999999,0.35,9997.03999999999
ExampleReversalStrategy,2009-06-09 17:38:00.000000,9996.68999999999,0.25,9996.93999999999
ExampleReversalStrategy,2009-06-09 17:39:00.000000,9996.68999999999,0.25,9996.93999999999
ExampleReversalStrategy,2009-06-09 17:45:00.000000,9996.68999999999,0.27,9996.95999999999
ExampleReversalStrategy,2009-06-09 17:49:00.000000,9996.68999999999,0.36,9997.04999999999
ExampleReversalStrategy,2009-06-09 17:50:00.000000,9996.68999999999,0.23,9996.91999999999
ExampleReversalStrategy,2009-06-09 17:51:00.000000,9996.68999999999,0.25,9996.93999999999
ExampleReversalStrategy,2009-06-09 17:52:00.000000,9996.68999999999,0.31,9996.99999999999
ExampleReversalStrategy,2009-06-09 17:53:00.000000,9996.68999999999,0.26,9996.94999999999
ExampleReversalStrategy,2009-06-09 17:54:00.000000,9996.68999999999,0.26,9996.94999999999
ExampleReversalStrategy,2009-06-09 17:55:00.000000,9996.68999999999,0.34,9997.02999999999
ExampleReversalStrategy,2009-06-09 17:56:00.000000,9996.68999999999,0.36,9997.04999999999
ExampleReversalStrategy,2009-06-09 17:57:00.000000,9996.68999999999,0.26,9996.94999999999
ExampleReversalStrategy,2009-06-09 17:58:00.000000,9996.94999999999,-0.07,9996.87999999999
ExampleReversalStrategy,2009-06-09 18:01:00.000000,9996.94999999999,-0.02,9996.92999999999
ExampleReversalStrategy,2009-06-09 18:04:00.000000,9996.94999999999,0.03,9996.97999999999
ExampleReversalStrategy,2009-06-09 18:07:00.000000,9996.94999999999,-0.04,9996.90999999999
ExampleReversalStrategy,2009-06-09 18:08:00.000000,9996.94999999999,0.11,9997.05999999999
ExampleReversalStrategy,2009-06-09 18:09:00.000000,9996.94999999999,0.17,9997.11999999999
ExampleReversalStrategy,2009-06-09 18:10:00.000000,9996.94999999999,0.32,9997.26999999999
ExampleReversalStrategy,2009-06-09 18:11:00.000000,9996.94999999999,0.21,9997.15999999999
ExampleReversalStrategy,2009-06-09 18:12:00.000000,9996.94999999999,0.09,9997.03999999999
ExampleReversalStrategy,2009-06-09 18:13:00.000000,9996.99999999999,-0.1,9996.89999999999
ExampleReversalStrategy,2009-06-09 18:14:00.000000,9996.99999999999,-0.32,9996.67999999999
ExampleReversalStrategy,2009-06-09 18:16:00.000000,9996.57999999999,-0.5,9996.07999999999
ExampleReversalStrategy,2009-06-09 18:18:00.000000,9996.07999999999,-0.1,9995.97999999999
ExampleReversalStrategy,2009-06-09 18:19:00.000000,9996.07999999999,0.3,9996.37999999999
ExampleReversalStrategy,2009-06-09 18:20:00.000000,9996.07999999999,0.26,9996.33999999999
ExampleReversalStrategy,2009-06-09 18:22:00.000000,9996.07999999999,0.31,9996.38999999999
ExampleReversalStrategy,2009-06-09 18:23:00.000000,9996.07999999999,0.32,9996.39999999999
ExampleReversalStrategy,2009-06-09 18:24:00.000000,9996.07999999999,0.29,9996.36999999999
ExampleReversalStrategy,2009-06-09 18:26:00.000000,9996.07999999999,0.31,9996.38999999999
ExampleReversalStrategy,2009-06-09 18:27:00.000000,9996.07999999999,0.32,9996.39999999999
ExampleReversalStrategy,2009-06-09 18:28:00.000000,9996.07999999999,0.29,9996.36999999999
ExampleReversalStrategy,2009-06-09 18:29:00.000000,9996.07999999999,0.3,9996.37999999999
ExampleReversalStrategy,2009-06-09 18:30:00.000000,9996.07999999999,0.39,9996.46999999999
ExampleReversalStrategy,2009-06-09 18:31:00.000000,9996.07999999999,0.3,9996.37999999999
ExampleReversalStrategy,2009-06-09 18:32:00.000000,9996.30999999999,-0.15,9996.15999999999
ExampleReversalStrategy,2009-06-09 18:33:00.000000,9996.30999999999,-0.16,9996.14999999999
ExampleReversalStrategy,2009-06-09 18:34:00.000000,9996.30999999999,-0.2,9996.10999999999
ExampleReversalStrategy,2009-06-09 18:35:00.000000,9996.30999999999,-0.2,9996.10999999999
ExampleReversalStrategy,2009-06-09 18:36:00.000000,9996.30999999999,-0.15,9996.15999999999
ExampleReversalStrategy,2009-06-09 18:37:00.000000,9996.30999999999,-0.1,9996.20999999999
ExampleReversalStrategy,2009-06-09 18:40:00.000000,9996.30999999999,0,9996.30999999999
ExampleReversalStrategy,2009-06-09 18:41:00.000000,9996.30999999999,0.05,9996.35999999999
ExampleReversalStrategy,2009-06-09 18:42:00.000000,9996.30999999999,0.1,9996.40999999999
ExampleReversalStrategy,2009-06-09 18:43:00.000000,9996.30999999999,0.1,9996.40999999999
ExampleReversalStrategy,2009-06-09 18:45:00.000000,9996.30999999999,0.29,9996.59999999999
ExampleReversalStrategy,2009-06-09 18:46:00.000000,9996.30999999999,0.3,9996.60999999999
ExampleReversalStrategy,2009-06-09 18:47:00.000000,9996.30999999999,0.3,9996.60999999999
ExampleReversalStrategy,2009-06-09 18:48:00.000000,9996.30999999999,0.18,9996.48999999999
ExampleReversalStrategy,2009-06-09 18:49:00.000000,9996.46999999999,-0.1,9996.36999999999
ExampleReversalStrategy,2009-06-09 18:50:00.000000,9996.46999999999,-0.08,9996.38999999999
ExampleReversalStrategy,2009-06-09 18:51:00.000000,9996.46999999999,-0.08,9996.38999999999
ExampleReversalStrategy,2009-06-09 18:52:00.000000,9996.46999999999,-0.05,9996.41999999999
ExampleReversalStrategy,2009-06-09 18:53:00.000000,9996.46999999999,0.01,9996.47999999999
ExampleReversalStrategy,2009-06-09 18:54:00.000000,9996.46999999999,0.1,9996.56999999999
ExampleReversalStrategy,2009-06-09 18:55:00.000000,9996.46999999999,0.13,9996.59999999999
ExampleReversalStrategy,2009-06-09 18:56:00.000000,9996.46999999999,0.37,9996.83999999999
ExampleReversalStrategy,2009-06-09 18:57:00.000000,9996.46999999999,0.27,9996.73999999999
ExampleReversalStrategy,2009-06-09 18:58:00.000000,9996.46999999999,0.33,9996.79999999999
ExampleReversalStrategy,2009-06-09 18:59:00.000000,9996.46999999999,0.69,9997.15999999999
ExampleReversalStrategy,2009-06-09 19:00:00.000000,9996.46999999999,0.66,9997.12999999999
ExampleReversalStrategy,2009-06-09 19:01:00.000000,9996.46999999999,0.65,9997.11999999999
ExampleReversalStrategy,2009-06-09 19:02:00.000000,9996.46999999999,0.66,9997.12999999999
ExampleReversalStrategy,2009-06-09 19:03:00.000000,9996.46999999999,0.71,9997.17999999999
ExampleReversalStrategy,2009-06-09 19:04:00.000000,9996.46999999999,0.71,9997.17999999999
ExampleReversalStrategy,2009-06-09 19:05:00.000000,9996.46999999999,0.69,9997.15999999999
ExampleReversalStrategy,2009-06-09 19:06:00.000000,9996.46999999999,0.69,9997.15999999999
ExampleReversalStrategy,2009-06-09 19:07:00.000000,9996.46999999999,0.61,9997.07999999999
ExampleReversalStrategy,2009-06-09 19:10:00.000000,9996.46999999999,0.54,9997.00999999999
ExampleReversalStrategy,2009-06-09 19:11:00.000000,9997.00999999999,-0.12,9996.88999999999
ExampleReversalStrategy,2009-06-09 19:12:00.000000,9997.00999999999,-0.08,9996.92999999999
ExampleReversalStrategy,2009-06-09 19:13:00.000000,9997.00999999999,-0.12,9996.88999999999
ExampleReversalStrategy,2009-06-09 19:14:00.000000,9997.00999999999,-0.12,9996.88999999999
ExampleReversalStrategy,2009-06-09 19:15:00.000000,9997.00999999999,-0.09,9996.91999999999
ExampleReversalStrategy,2009-06-09 19:16:00.000000,9997.00999999999,0.03,9997.03999999999
ExampleReversalStrategy,2009-06-09 19:17:00.000000,9997.00999999999,-0.07,9996.93999999999
ExampleReversalStrategy,2009-06-09 19:18:00.000000,9997.00999999999,0,9997.00999999999
ExampleReversalStrategy,2009-06-09 19:19:00.000000,9997.00999999999,-0.09,9996.91999999999
ExampleReversalStrategy,2009-06-09 19:20:00.000000,9996.92999999999,-0.17,9996.75999999999
ExampleReversalStrategy,2009-06-09 19:21:00.000000,9996.92999999999,-0.31,9996.61999999999
ExampleReversalStrategy,2009-06-09 19:22:00.000000,9996.68999999999,-0.02,9996.66999999999
ExampleReversalStrategy,2009-06-09 19:23:00.000000,9996.68999999999,-0.01,9996.67999999999
ExampleReversalStrategy,2009-06-09 19:24:00.000000,9996.68999999999,-0.16,9996.52999999999
ExampleReversalStrategy,2009-06-09 19:25:00.000000,9996.49999999999,-0.2,9996.29999999999
ExampleReversalStrategy,2009-06-09 19:26:00.000000,9996.49999999999,-0.12,9996.37999999999
ExampleReversalStrategy,2009-06-09 19:27:00.000000,9996.49999999999,-0.13,9996.36999999999
ExampleReversalStrategy,2009-06-09 19:28:00.000000,9996.49999999999,-0.13,9996.36999999999
ExampleReversalStrategy,2009-06-09 19:29:00.000000,9996.49999999999,-0.11,9996.38999999999
ExampleReversalStrategy,2009-06-09 19:30:00.000000,9996.49999999999,-0.13,9996.36999999999
ExampleReversalStrategy,2009-06-09 19:31:00.000000,9996.49999999999,-0.18,9996.31999999999
ExampleReversalStrategy,2009-06-09 19:32:00.000000,9996.49999999999,-0.18,9996.31999999999
ExampleReversalStrategy,2009-06-09 19:33:00.000000,9996.49999999999,-0.25,9996.24999999999
ExampleReversalStrategy,2009-06-09 19:35:00.000000,9996.25999999999,-0.09,9996.16999999999
ExampleReversalStrategy,2009-06-09 19:36:00.000000,9996.25999999999,-0.15,9996.10999999999
ExampleReversalStrategy,2009-06-09 19:38:00.000000,9996.02999999999,-0.15,9995.87999999999
ExampleReversalStrategy,2009-06-09 19:39:00.000000,9996.02999999999,-0.22,9995.80999999999
ExampleReversalStrategy,2009-06-09 19:40:00.000000,9995.80999999999,-0.07,9995.73999999999
ExampleReversalStrategy,2009-06-09 19:41:00.000000,9995.80999999999,-0.03,9995.77999999999
ExampleReversalStrategy,2009-06-09 19:42:00.000000,9995.80999999999,-0.03,9995.77999999999
ExampleReversalStrategy,2009-06-09 19:43:00.000000,9995.80999999999,-0.24,9995.56999999999
ExampleReversalStrategy,2009-06-09 19:44:00.000000,9995.60999999999,-0.07,9995.53999999999
ExampleReversalStrategy,2009-06-09 19:45:00.000000,9995.60999999999,-0.05,9995.55999999999
ExampleReversalStrategy,2009-06-09 19:46:00.000000,9995.60999999999,0.03,9995.63999999999
ExampleReversalStrategy,2009-06-09 19:47:00.000000,9995.60999999999,-0.08,9995.52999999999
ExampleReversalStrategy,2009-06-09 19:48:00.000000,9995.60999999999,-0.08,9995.52999999999
ExampleReversalStrategy,2009-06-09 19:49:00.000000,9995.60999999999,-0.13,9995.47999999999
ExampleReversalStrategy,2009-06-09 19:50:00.000000,9995.60999999999,-0.33,9995.27999999999
ExampleReversalStrategy,2009-06-09 19:51:00.000000,9995.25999999999,-0.28,9994.97999999999
ExampleReversalStrategy,2009-06-09 19:52:00.000000,9995.25999999999,-0.3,9994.95999999999
ExampleReversalStrategy,2009-06-09 19:53:00.000000,9995.25999999999,-0.23,9995.02999999999
ExampleReversalStrategy,2009-06-09 19:54:00.000000,9995.25999999999,-0.21,9995.04999999999
ExampleReversalStrategy,2009-06-09 19:55:00.000000,9995.25999999999,-0.3,9994.95999999999
ExampleReversalStrategy,2009-06-09 19:56:00.000000,9995.25999999999,-0.29,9994.96999999999
ExampleReversalStrategy,2009-06-09 19:57:00.000000,9995.25999999999,-0.08,9995.17999999999
ExampleReversalStrategy,2009-06-09 19:58:00.000000,9995.25999999999,-0.11,9995.14999999999
ExampleReversalStrategy,2009-06-09 19:59:00.000000,9995.25999999999,-0.05,9995.20999999999
