FourTicksData,1983-05-05 00:00:00.000000,9987.6,4.6,9992.2
ExampleReversalStrategy,1983-05-05 00:00:00.000000,10000.62,0.6,10001.22
Portfolio,1983-05-05 00:00:00.000000,9987.22,6.2,9993.42
FourTicksData,1983-05-06 00:00:00.000000,9987.6,5.4,9993
ExampleReversalStrategy,1983-05-06 00:00:00.000000,10000.62,0.68,10001.3
Portfolio,1983-05-06 00:00:00.000000,9987.22,7.08,9994.3
FourTicksData,1983-05-09 00:00:00.000000,9987.6,5.6,9993.2
ExampleReversalStrategy,1983-05-09 00:00:00.000000,10000.62,0.7,10001.32
Portfolio,1983-05-09 00:00:00.000000,9987.22,7.3,9994.52
FourTicksData,1983-05-10 00:00:00.000000,9987.6,3.5,9991.1
ExampleReversalStrategy,1983-05-10 00:00:00.000000,10000.62,0.49,10001.11
Portfolio,1983-05-10 00:00:00.000000,9987.22,4.99,9992.21
FourTicksData,1983-05-11 00:00:00.000000,9992.7,0,9992.7
ExampleReversalStrategy,1983-05-11 00:00:00.000000,10000.62,0.83,10001.45
Portfolio,1983-05-11 00:00:00.000000,9987.22,6.93,9994.15
FourTicksData,1983-05-12 00:00:00.000000,9992.7,0.3,9993
ExampleReversalStrategy,1983-05-12 00:00:00.000000,10000.62,1.08,10001.7
Portfolio,1983-05-12 00:00:00.000000,9987.22,7.48,9994.7
FourTicksData,1983-05-13 00:00:00.000000,9992.7,-0.5,9992.2
ExampleReversalStrategy,1983-05-13 00:00:00.000000,10000.62,1,10001.62
Portfolio,1983-05-13 00:00:00.000000,9987.22,6.6,9993.82
FourTicksData,1983-05-16 00:00:00.000000,9994.2,0,9994.2
ExampleReversalStrategy,1983-05-16 00:00:00.000000,10000.62,0.81,10001.43
Portfolio,1983-05-16 00:00:00.000000,9987.22,8.41,9995.63
FourTicksData,1983-05-17 00:00:00.000000,9992.7,0,9992.7
ExampleReversalStrategy,1983-05-17 00:00:00.000000,10001.51,0.06,10001.57
Portfolio,1983-05-17 00:00:00.000000,9995.71,-1.44,9994.27
FourTicksData,1983-05-18 00:00:00.000000,9992.7,0,9992.7
ExampleReversalStrategy,1983-05-18 00:00:00.000000,10001.51,-0.01,10001.5
Portfolio,1983-05-18 00:00:00.000000,9995.71,-1.51,9994.2
FourTicksData,1983-05-19 00:00:00.000000,9992.7,-0.5,9992.2
ExampleReversalStrategy,1983-05-19 00:00:00.000000,10001.51,0.04,10001.55
Portfolio,1983-05-19 00:00:00.000000,9995.71,-1.96,9993.75
FourTicksData,1983-05-20 00:00:00.000000,9992.7,3,9995.7
