ExampleReversalStrategy,10000.37,0.03,-10000,9,1000000000028,66,97.606,2009-06-09 11:46:08.068000,2009-06-09 11:46:08.068000,10,1000000000029,73,97.603,2009-06-09 11:53:02.125000,2009-06-09 11:53:02.125000,97.616,97.554,0,10000,0
ExampleReversalStrategy,10000.37,0,10000,10,1000000000029,73,97.603,2009-06-09 11:53:02.125000,2009-06-09 11:53:02.125000,9,1000000000030,79,97.603,2009-06-09 11:59:08.308000,2009-06-09 11:59:08.308000,97.642,97.595,10000,0,0
ExampleReversalStrategy,10000.71,0.34,-10000,9,1000000000030,79,97.603,2009-06-09 11:59:08.308000,2009-06-09 11:59:08.308000,10,1000000000031,85,97.569,2009-06-09 12:07:08.318000,2009-06-09 12:07:08.318000,97.62,97.555,0,10000,0
ExampleReversalStrategy,10000.94,0.23,10000,10,1000000000031,85,97.569,2009-06-09 12:07:08.318000,2009-06-09 12:07:08.318000,9,1000000000032,88,97.592,2009-06-09 12:11:03.299000,2009-06-09 12:11:03.299000,97.588,97.56,10000,0,0
ExampleReversalStrategy,10001.36,0.42,-10000,9,1000000000032,88,97.592,2009-06-09 12:11:03.299000,2009-06-09 12:11:03.299000,10,1000000000033,100,97.55,2009-06-09 12:23:15.618000,2009-06-09 12:23:15.618000,97.595,97.51,0,10000,0
ExampleReversalStrategy,10000.86,-0.5,10000,10,1000000000033,100,97.55,2009-06-09 12:23:15.618000,2009-06-09 12:23:15.618000,9,1000000000034,104,97.5,2009-06-09 12:27:17.787000,2009-06-09 12:27:17.787000,97.55,97.5,10000,0,0
ExampleReversalStrategy,10000.66,-0.2,-10000,9,1000000000034,104,97.5,2009-06-09 12:27:17.787000,2009-06-09 12:27:17.787000,10,1000000000035,107,97.52,2009-06-09 12:31:04.081000,2009-06-09 12:31:04.081000,97.511,97.475,0,10000,0
ExampleReversalStrategy,10000.8,0.14,10000,10,1000000000035,107,97.52,2009-06-09 12:31:04.081000,2009-06-09 12:31:04.081000,9,1000000000036,123,97.534,2009-06-09 12:47:48.052000,2009-06-09 12:47:48.052000,97.563,97.503,10000,0,0
ExampleReversalStrategy,10000.64,-0.16,-10000,9,1000000000036,123,97.534,2009-06-09 12:47:48.052000,2009-06-09 12:47:48.052000,10,1000000000037,127,97.55,2009-06-09 12:51:17.393000,2009-06-09 12:51:17.393000,97.545,97.507,0,10000,0
ExampleReversalStrategy,10000.46,-0.18,10000,10,1000000000037,127,97.55,2009-06-09 12:51:17.393000,2009-06-09 12:51:17.393000,9,1000000000038,130,97.532,2009-06-09 12:54:35.469000,2009-06-09 12:54:35.469000,97.55,97.521,10000,0,0
ExampleReversalStrategy,10000.08,-0.38,-10000,9,1000000000038,130,97.532,2009-06-09 12:54:35.469000,2009-06-09 12:54:35.469000,10,1000000000039,131,97.57,2009-06-09 12:55:01.390000,2009-06-09 12:55:01.390000,97.541,97.532,0,10000,0
ExampleReversalStrategy,9999.72,-0.36,10000,10,1000000000039,131,97.57,2009-06-09 12:55:01.390000,2009-06-09 12:55:01.390000,9,1000000000040,133,97.534,2009-06-09 12:57:11.107000,2009-06-09 12:57:11.107000,97.57,97.532,10000,0,0
ExampleReversalStrategy,9999.48,-0.24,-10000,9,1000000000040,133,97.534,2009-06-09 12:57:11.107000,2009-06-09 12:57:11.107000,10,1000000000041,135,97.558,2009-06-09 12:59:13.121000,2009-06-09 12:59:13.121000,97.557,97.534,0,10000,0
ExampleReversalStrategy,9999.25,-0.23,10000,10,1000000000041,135,97.558,2009-06-09 12:59:13.121000,2009-06-09 12:59:13.121000,9,1000000000042,138,97.535,2009-06-09 13:02:03.322000,2009-06-09 13:02:03.322000,97.567,97.548,10000,0,0
ExampleReversalStrategy,9998.97,-0.28,-10000,9,1000000000042,138,97.535,2009-06-09 13:02:03.322000,2009-06-09 13:02:03.322000,10,1000000000043,142,97.563,2009-06-09 13:06:05.741000,2009-06-09 13:06:05.741000,97.569,97.535,0,10000,0
ExampleReversalStrategy,9998.8,-0.17,10000,10,1000000000043,142,97.563,2009-06-09 13:06:05.741000,2009-06-09 13:06:05.741000,9,1000000000044,143,97.546,2009-06-09 13:07:26.068000,2009-06-09 13:07:26.068000,97.563,97.546,10000,0,0
ExampleReversalStrategy,9998.49,-0.31,-10000,9,1000000000044,143,97.546,2009-06-09 13:07:26.068000,2009-06-09 13:07:26.068000,10,1000000000045,146,97.577,2009-06-09 13:10:25.566000,2009-06-09 13:10:25.566000,97.578,97.546,0,10000,0
ExampleReversalStrategy,9999.69,1.2,10000,10,1000000000045,146,97.577,2009-06-09 13:10:25.566000,2009-06-09 13:10:25.566000,9,1000000000046,154,97.697,2009-06-09 13:18:02.560000,2009-06-09 13:18:02.560000,97.714,97.566,10000,0,0
ExampleReversalStrategy,10000.28,0.59,-10000,9,1000000000046,154,97.697,2009-06-09 13:18:02.560000,2009-06-09 13:18:02.560000,10,1000000000047,160,97.638,2009-06-09 13:24:36.039000,2009-06-09 13:24:36.039000,97.707,97.652,0,10000,0
ExampleReversalStrategy,10000.14,-0.14,10000,10,1000000000047,160,97.638,2009-06-09 13:24:36.039000,2009-06-09 13:24:36.039000,9,1000000000048,161,97.624,2009-06-09 13:25:15.961000,2009-06-09 13:25:15.961000,97.638,97.614,10000,0,0
ExampleReversalStrategy,10000.15,0.01,-10000,9,1000000000048,161,97.624,2009-06-09 13:25:15.961000,2009-06-09 13:25:15.961000,10,1000000000049,167,97.623,2009-06-09 13:31:20.362000,2009-06-09 13:31:20.362000,97.633,97.601,0,10000,0
ExampleReversalStrategy,10000.06,-0.09,10000,10,1000000000049,167,97.623,2009-06-09 13:31:20.362000,2009-06-09 13:31:20.362000,9,1000000000050,172,97.614,2009-06-09 13:36:00.656000,2009-06-09 13:36:00.656000,97.637,97.612,10000,0,0
ExampleReversalStrategy,10000.03,-0.03,-10000,9,1000000000050,172,97.614,2009-06-09 13:36:00.656000,2009-06-09 13:36:00.656000,10,1000000000051,178,97.617,2009-06-09 13:42:01.417000,2009-06-09 13:42:01.417000,97.623,97.611,0,10000,0
ExampleReversalStrategy,9999.84,-0.19,10000,10,1000000000051,178,97.617,2009-06-09 13:42:01.417000,2009-06-09 13:42:01.417000,9,1000000000052,182,97.598,2009-06-09 13:46:33.163000,2009-06-09 13:46:33.163000,97.617,97.603,10000,0,0
ExampleReversalStrategy,9999.86,0.02,-10000,9,1000000000052,182,97.598,2009-06-09 13:46:33.163000,2009-06-09 13:46:33.163000,10,1000000000053,187,97.596,2009-06-09 13:51:13.535000,2009-06-09 13:51:13.535000,97.61,97.572,0,10000,0
ExampleReversalStrategy,10000.33,0.47,10000,10,1000000000053,187,97.596,2009-06-09 13:51:13.535000,2009-06-09 13:51:13.535000,9,1000000000054,195,97.643,2009-06-09 13:59:18.091000,2009-06-09 13:59:18.091000,97.667,97.582,10000,0,0
ExampleReversalStrategy,10000.31,-0.02,-10000,9,1000000000054,195,97.643,2009-06-09 13:59:18.091000,2009-06-09 13:59:18.091000,10,1000000000055,203,97.645,2009-06-09 14:07:12.179000,2009-06-09 14:07:12.179000,97.655,97.628,0,10000,0
ExampleReversalStrategy,10000.11,-0.2,10000,10,1000000000055,203,97.645,2009-06-09 14:07:12.179000,2009-06-09 14:07:12.179000,9,1000000000056,205,97.625,2009-06-09 14:11:10.707000,2009-06-09 14:11:10.707000,97.645,97.627,10000,0,0
ExampleReversalStrategy,9999.94,-0.17,-10000,9,1000000000056,205,97.625,2009-06-09 14:11:10.707000,2009-06-09 14:11:10.707000,10,1000000000057,208,97.642,2009-06-09 14:14:31.345000,2009-06-09 14:14:31.345000,97.639,97.609,0,10000,0
